timestamp,author,element_label,value
2111-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108628
2112-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108557
2113-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108471
2114-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108376
2115-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108273
2116-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108168
2117-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108061
2118-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,107955
2119-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,107854
2019-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,81551
2020-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,82804
2021-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,84206
2022-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,85736
2023-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,87384
2024-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,89145
2025-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,91044
2026-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,93052
2027-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,95169
2028-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,97397
2029-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,99745
2030-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,102251
2031-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,104952
2032-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,107832
2033-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,110883
2034-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,114098
2035-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,117503
2036-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,121076
2037-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,124812
2038-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,128711
2039-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,132777
2040-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,137009
2041-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,141437
2042-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,146050
2043-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,150844
2044-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,155811
2045-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,160974
2046-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,166323
2047-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,171850
2048-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,177560
2049-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,183449
2050-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,189482
2051-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,195637
2052-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,201919
2053-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,208319
2054-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,214826
2055-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,221444
2056-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,228171
2057-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,234978
2058-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,241871
2059-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,248808
2060-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,255782
2061-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,262787
2062-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,269780
2063-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,276750
2064-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,283691
2065-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,290598
2066-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,297461
2067-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,304239
2068-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,310946
2069-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,317514
2070-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,323925
2071-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,330164
2072-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,336175
2073-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,341941
2074-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,347467
2075-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,352749
2076-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,357799
2077-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,362590
2078-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,367155
2079-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,371469
2080-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,375536
2081-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,379371
2082-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,382943
2083-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,386239
2084-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,389284
2085-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,392101
2086-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,394726
2087-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,397153
2088-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,399391
2089-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,401486
2090-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,403425
2091-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,405220
2092-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,406886
2093-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,408399
2094-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,409769
2095-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,411010
2096-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,412124
2097-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,413138
2098-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,414060
2099-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,414867
2100-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,415524
2101-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,416049
2102-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,416454
2103-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,416750
2104-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,416950
2105-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,417061
2106-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,417095
2107-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,417063
2108-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,416974
2109-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,416841
2110-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,416670
2111-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,416472
2112-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,416257
2113-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,416031
2114-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,415803
2115-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,415579
2116-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,415364
2117-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,415164
2118-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,414983
2119-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,414827
